task_id,field,generator,draw,baseline_specification_state,epsilon,sign,coverage,violation,S,S_baseline,delta_S_spec,delta_S_status,ESS,baseline_floor_hit,perturbed_floor_hit,sat_count,confidently_wrong,semantic_type,has_regime_invariant,has_asymptotic_mechanism_invariant,from_above_invariant
asymptotic_limit:spline:6,asymptotic_limit,spline,6,r0=+0.8,0.05,-1,0,0.045000000000000026,1.3343595116076252,1.3534310102676113,-0.01907149865998603,exact,1114.0666839040593,0,0,81,1,latent_assisted,1,1,1
asymptotic_limit:spline:6,asymptotic_limit,spline,6,r0=+0.8,0.05,1,0,0.005000000000000028,1.3439426549899423,1.3534310102676113,-0.009488355277669003,exact,1114.0666839040593,0,0,69,1,latent_assisted,1,1,1
asymptotic_limit:spline:6,asymptotic_limit,spline,6,r0=+0.8,0.1,-1,0,0.09499999999999999,1.3386040889274793,1.3534310102676113,-0.014826921340131971,exact,1114.0666839040593,0,0,66,1,latent_assisted,1,1,1
asymptotic_limit:spline:6,asymptotic_limit,spline,6,r0=+0.8,0.1,1,0,0.05499999999999999,1.3371618551586335,1.3534310102676113,-0.01626915510897775,exact,1114.0666839040593,0,0,68,1,latent_assisted,1,1,1
asymptotic_limit:spline:6,asymptotic_limit,spline,6,r0=+0.8,0.2,-1,0,0.19499999999999998,1.3328211693618999,1.3534310102676113,-0.020609840905711385,exact,1114.0666839040593,0,0,74,1,latent_assisted,1,1,1
asymptotic_limit:spline:6,asymptotic_limit,spline,6,r0=+0.8,0.2,1,0,0.15500000000000003,1.3499481675113727,1.3534310102676113,-0.0034828427562385578,exact,1114.0666839040593,0,0,52,1,latent_assisted,1,1,1
asymptotic_limit:spline:6,asymptotic_limit,spline,6,r0=+0.8,0.3,-1,0,0.29499999999999993,1.3402002987347663,1.3534310102676113,-0.013230711532844941,exact,1114.0666839040593,0,0,71,1,latent_assisted,1,1,1
asymptotic_limit:spline:6,asymptotic_limit,spline,6,r0=+0.8,0.3,1,0,0.25499999999999995,1.3401056489320462,1.3534310102676113,-0.013325361335565056,exact,1114.0666839040593,0,0,64,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=-0.8,0.0,0,1,0.0,1.3532985395097947,1.3532985395097947,0.0,exact,1069.7377971560154,0,0,62,0,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=-0.8,0.025,-1,1,0.0,1.3462699763725894,1.3532985395097947,-0.007028563137205346,exact,1069.7377971560154,0,0,65,0,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=-0.8,0.025,1,0,0.02000000000000001,1.3430083294270907,1.3532985395097947,-0.010290210082704032,exact,1069.7377971560154,0,0,59,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=-0.8,0.05,-1,0,0.005000000000000028,1.3378221542995556,1.3532985395097947,-0.015476385210239085,exact,1069.7377971560154,0,0,66,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=-0.8,0.05,1,0,0.045000000000000026,1.3492616197737077,1.3532985395097947,-0.004036919736086997,exact,1069.7377971560154,0,0,52,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=-0.8,0.1,-1,0,0.05499999999999999,1.3571464765111356,1.3532985395097947,0.0038479370013408953,exact,1069.7377971560154,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=-0.8,0.1,1,0,0.09499999999999999,1.3346136782156195,1.3532985395097947,-0.018684861294175237,exact,1069.7377971560154,0,0,70,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=-0.8,0.2,-1,0,0.155,1.3313708491235947,1.3532985395097947,-0.021927690386200016,exact,1069.7377971560154,0,0,78,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=-0.8,0.2,1,0,0.19500000000000003,1.3482967462828606,1.3532985395097947,-0.00500179322693417,exact,1069.7377971560154,0,0,55,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=-0.8,0.3,-1,0,0.25499999999999995,1.347617068334555,1.3532985395097947,-0.005681471175239761,exact,1069.7377971560154,0,0,62,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=-0.8,0.3,1,0,0.29499999999999993,1.3324452365177972,1.3532985395097947,-0.020853302991997502,exact,1069.7377971560154,0,0,74,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.0,0.0,0,1,0.0,1.3497042503860672,1.3497042503860672,0.0,exact,1069.7377971560154,0,0,65,0,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.0,0.025,-1,1,1.2319949302423286e-17,1.3414012768438497,1.3497042503860672,-0.00830297354221754,exact,1069.7377971560154,0,0,68,0,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.0,0.025,1,1,1.2319949302423286e-17,1.3475611576906148,1.3497042503860672,-0.002143092695452431,exact,1069.7377971560154,0,0,61,0,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.0,0.05,-1,0,0.025000000000000026,1.352006299421933,1.3497042503860672,0.0023020490358658385,exact,1069.7377971560154,0,0,68,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.0,0.05,1,0,0.025000000000000026,1.3415758076737927,1.3497042503860672,-0.00812844271227453,exact,1069.7377971560154,0,0,58,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.0,0.1,-1,0,0.07499999999999998,1.3419868296041708,1.3497042503860672,-0.007717420781896411,exact,1069.7377971560154,0,0,70,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.0,0.1,1,0,0.07499999999999998,1.3379457397528345,1.3497042503860672,-0.011758510633232744,exact,1069.7377971560154,0,0,63,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.0,0.2,-1,0,0.175,1.336922909908693,1.3497042503860672,-0.012781340477374226,exact,1069.7377971560154,0,0,75,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.0,0.2,1,0,0.17499999999999996,1.3519580201328434,1.3497042503860672,0.0022537697467761575,exact,1069.7377971560154,0,0,62,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.0,0.3,-1,0,0.27499999999999997,1.3439562028573682,1.3497042503860672,-0.005748047528699063,exact,1069.7377971560154,0,0,72,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.0,0.3,1,0,0.27499999999999986,1.3366418898673496,1.3497042503860672,-0.013062360518717675,exact,1069.7377971560154,0,0,72,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.8,0.0,0,1,0.0,1.3470191037242345,1.3470191037242345,0.0,exact,1069.7377971560154,0,0,64,0,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.8,0.025,-1,0,0.02000000000000001,1.3523971932802668,1.3470191037242345,0.005378089556032251,exact,1069.7377971560154,0,0,61,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.8,0.025,1,1,0.0,1.3460008001277666,1.3470191037242345,-0.0010183035964679288,exact,1069.7377971560154,0,0,69,0,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.8,0.05,-1,0,0.045000000000000026,1.3495541318951552,1.3470191037242345,0.0025350281709206612,exact,1069.7377971560154,0,0,67,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.8,0.05,1,0,0.005000000000000028,1.3408123976635165,1.3470191037242345,-0.006206706060718048,exact,1069.7377971560154,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.8,0.1,-1,0,0.09499999999999999,1.3438302983212178,1.3470191037242345,-0.0031888054030166924,exact,1069.7377971560154,0,0,87,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.8,0.1,1,0,0.05499999999999999,1.3483077161023047,1.3470191037242345,0.0012886123780702086,exact,1069.7377971560154,0,0,52,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.8,0.2,-1,0,0.19499999999999998,1.3467739667931053,1.3470191037242345,-0.0002451369311291529,exact,1069.7377971560154,0,0,74,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.8,0.2,1,0,0.15500000000000003,1.3482372362471338,1.3470191037242345,0.0012181325228992623,exact,1069.7377971560154,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.8,0.3,-1,0,0.29499999999999993,1.3476704323500484,1.3470191037242345,0.0006513286258138518,exact,1069.7377971560154,0,0,64,1,latent_assisted,1,1,1
asymptotic_limit:spline:7,asymptotic_limit,spline,7,r0=+0.8,0.3,1,0,0.25499999999999995,1.3383668028638163,1.3470191037242345,-0.008652300860418238,exact,1069.7377971560154,0,0,68,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=-0.8,0.0,0,1,0.0,1.3633986127539874,1.3633986127539874,0.0,exact,1109.243801304259,0,0,45,0,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=-0.8,0.025,-1,1,0.0,1.3445428564733852,1.3633986127539874,-0.01885575628060221,exact,1109.243801304259,0,0,60,0,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=-0.8,0.025,1,0,0.02000000000000001,1.3650583327790493,1.3633986127539874,0.0016597200250618727,exact,1109.243801304259,0,0,47,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=-0.8,0.05,-1,0,0.005000000000000028,1.3429929745628393,1.3633986127539874,-0.020405638191148157,exact,1109.243801304259,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=-0.8,0.05,1,0,0.045000000000000026,1.3498643462863231,1.3633986127539874,-0.013534266467664313,exact,1109.243801304259,0,0,60,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=-0.8,0.1,-1,0,0.05499999999999999,1.3457724515994325,1.3633986127539874,-0.017626161154554953,exact,1109.243801304259,0,0,68,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=-0.8,0.1,1,0,0.09499999999999999,1.3439368939924867,1.3633986127539874,-0.019461718761500713,exact,1109.243801304259,0,0,53,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=-0.8,0.2,-1,0,0.155,1.353611835387114,1.3633986127539874,-0.00978677736687339,exact,1109.243801304259,0,0,68,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=-0.8,0.2,1,0,0.19500000000000003,1.3329376170630554,1.3633986127539874,-0.03046099569093208,exact,1109.243801304259,0,0,68,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=-0.8,0.3,-1,0,0.25499999999999995,1.354106446268653,1.3633986127539874,-0.009292166485334485,exact,1109.243801304259,0,0,62,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=-0.8,0.3,1,0,0.29499999999999993,1.334971606717981,1.3633986127539874,-0.02842700603600634,exact,1109.243801304259,0,0,80,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.0,0.0,0,1,0.0,1.347022187603531,1.347022187603531,0.0,exact,1109.243801304259,0,0,58,0,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.0,0.025,-1,1,1.2319949302423286e-17,1.3419711513789963,1.347022187603531,-0.005051036224534844,exact,1109.243801304259,0,0,65,0,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.0,0.025,1,1,1.2319949302423286e-17,1.364332940705389,1.347022187603531,0.017310753101857923,exact,1109.243801304259,0,0,44,0,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.0,0.05,-1,0,0.025000000000000026,1.3521107987719985,1.347022187603531,0.005088611168467372,exact,1109.243801304259,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.0,0.05,1,0,0.025000000000000026,1.363272068533054,1.347022187603531,0.016249880929522842,exact,1109.243801304259,0,0,51,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.0,0.1,-1,0,0.07499999999999998,1.3429144133519568,1.347022187603531,-0.00410777425157427,exact,1109.243801304259,0,0,60,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.0,0.1,1,0,0.07499999999999998,1.3386502716225095,1.347022187603531,-0.008371915981021605,exact,1109.243801304259,0,0,61,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.0,0.2,-1,0,0.175,1.3434973431364823,1.347022187603531,-0.0035248444670488155,exact,1109.243801304259,0,0,82,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.0,0.2,1,0,0.17499999999999996,1.333867485392756,1.347022187603531,-0.013154702210775193,exact,1109.243801304259,0,0,68,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.0,0.3,-1,0,0.27499999999999997,1.3409195100803724,1.347022187603531,-0.006102677523158739,exact,1109.243801304259,0,0,72,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.0,0.3,1,0,0.27499999999999986,1.3392637884055412,1.347022187603531,-0.007758399197989929,exact,1109.243801304259,0,0,79,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.8,0.0,0,1,0.0,1.341990506033857,1.341990506033857,0.0,exact,1109.243801304259,0,0,61,0,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.8,0.025,-1,0,0.02000000000000001,1.3522540679632313,1.341990506033857,0.010263561929374276,exact,1109.243801304259,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.8,0.025,1,1,0.0,1.352173026007917,1.341990506033857,0.010182519974059945,exact,1109.243801304259,0,0,55,0,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.8,0.05,-1,0,0.045000000000000026,1.3438956191094906,1.341990506033857,0.0019051130756335688,exact,1109.243801304259,0,0,76,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.8,0.05,1,0,0.005000000000000028,1.366424548872671,1.341990506033857,0.024434042838813896,exact,1109.243801304259,0,0,43,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.8,0.1,-1,0,0.09499999999999999,1.3524972316349022,1.341990506033857,0.010506725601045153,exact,1109.243801304259,0,0,60,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.8,0.1,1,0,0.05499999999999999,1.3423995559947546,1.341990506033857,0.0004090499608975229,exact,1109.243801304259,0,0,63,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.8,0.2,-1,0,0.19499999999999998,1.3382173237304749,1.341990506033857,-0.0037731823033821943,exact,1109.243801304259,0,0,81,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.8,0.2,1,0,0.15500000000000003,1.334701469405897,1.341990506033857,-0.007289036627960099,exact,1109.243801304259,0,0,69,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.8,0.3,-1,0,0.29499999999999993,1.3411789589660752,1.341990506033857,-0.0008115470677818593,exact,1109.243801304259,0,0,73,1,latent_assisted,1,1,1
asymptotic_limit:spline:8,asymptotic_limit,spline,8,r0=+0.8,0.3,1,0,0.25499999999999995,1.3422965814481798,1.341990506033857,0.000306075414322704,exact,1109.243801304259,0,0,73,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=-0.8,0.0,0,1,0.0,1.3464744901287702,1.3464744901287702,0.0,exact,1051.6295570318823,0,0,70,0,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=-0.8,0.025,-1,1,0.0,1.341527162128251,1.3464744901287702,-0.004947328000519224,exact,1051.6295570318823,0,0,71,0,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=-0.8,0.025,1,0,0.02000000000000001,1.357749390471798,1.3464744901287702,0.011274900343027916,exact,1051.6295570318823,0,0,63,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=-0.8,0.05,-1,0,0.005000000000000028,1.3578906180528365,1.3464744901287702,0.011416127924066322,exact,1051.6295570318823,0,0,51,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=-0.8,0.05,1,0,0.045000000000000026,1.3528902608685953,1.3464744901287702,0.006415770739825133,exact,1051.6295570318823,0,0,70,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=-0.8,0.1,-1,0,0.05499999999999999,1.343794481358064,1.3464744901287702,-0.002680008770706177,exact,1051.6295570318823,0,0,66,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=-0.8,0.1,1,0,0.09499999999999999,1.3375281616161652,1.3464744901287702,-0.008946328512605017,exact,1051.6295570318823,0,0,62,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=-0.8,0.2,-1,0,0.155,1.3532182795203302,1.3464744901287702,0.006743789391560062,exact,1051.6295570318823,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=-0.8,0.2,1,0,0.19500000000000003,1.339738800226549,1.3464744901287702,-0.006735689902221287,exact,1051.6295570318823,0,0,62,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=-0.8,0.3,-1,0,0.25499999999999995,1.3475134511886966,1.3464744901287702,0.001038961059926402,exact,1051.6295570318823,0,0,57,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=-0.8,0.3,1,0,0.29499999999999993,1.335555711875637,1.3464744901287702,-0.010918778253133254,exact,1051.6295570318823,0,0,76,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.0,0.0,0,1,0.0,1.3432311771102197,1.3432311771102197,0.0,exact,1051.6295570318823,0,0,71,0,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.0,0.025,-1,1,1.2319949302423286e-17,1.3534041841357702,1.3432311771102197,0.010173007025550573,exact,1051.6295570318823,0,0,53,0,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.0,0.025,1,1,1.2319949302423286e-17,1.3505656237649646,1.3432311771102197,0.007334446654744919,exact,1051.6295570318823,0,0,74,0,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.0,0.05,-1,0,0.025000000000000026,1.3553207341047249,1.3432311771102197,0.012089556994505202,exact,1051.6295570318823,0,0,55,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.0,0.05,1,0,0.025000000000000026,1.352334072469614,1.3432311771102197,0.009102895359394347,exact,1051.6295570318823,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.0,0.1,-1,0,0.07499999999999998,1.345173023021273,1.3432311771102197,0.001941845911053397,exact,1051.6295570318823,0,0,69,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.0,0.1,1,0,0.07499999999999998,1.3489126393930932,1.3432311771102197,0.005681462282873584,exact,1051.6295570318823,0,0,64,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.0,0.2,-1,0,0.175,1.3388623896690464,1.3432311771102197,-0.004368787441173305,exact,1051.6295570318823,0,0,72,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.0,0.2,1,0,0.17499999999999996,1.3347379004985807,1.3432311771102197,-0.008493276611639011,exact,1051.6295570318823,0,0,64,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.0,0.3,-1,0,0.27499999999999997,1.3552465183569857,1.3432311771102197,0.012015341246766065,exact,1051.6295570318823,0,0,56,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.0,0.3,1,0,0.27499999999999986,1.3414932077092847,1.3432311771102197,-0.0017379694009349578,exact,1051.6295570318823,0,0,71,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.8,0.0,0,1,0.0,1.3437581349308143,1.3437581349308143,0.0,exact,1051.6295570318823,0,0,67,0,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.8,0.025,-1,0,0.02000000000000001,1.3554829554007513,1.3437581349308143,0.011724820469936947,exact,1051.6295570318823,0,0,57,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.8,0.025,1,1,0.0,1.3448827659643567,1.3437581349308143,0.0011246310335424337,exact,1051.6295570318823,0,0,68,0,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.8,0.05,-1,0,0.045000000000000026,1.34992370745534,1.3437581349308143,0.006165572524525764,exact,1051.6295570318823,0,0,58,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.8,0.05,1,0,0.005000000000000028,1.3534627798073897,1.3437581349308143,0.009704644876575408,exact,1051.6295570318823,0,0,63,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.8,0.1,-1,0,0.09499999999999999,1.3430613048445834,1.3437581349308143,-0.0006968300862308929,exact,1051.6295570318823,0,0,82,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.8,0.1,1,0,0.05499999999999999,1.3574006949048218,1.3437581349308143,0.01364255997400754,exact,1051.6295570318823,0,0,61,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.8,0.2,-1,0,0.19499999999999998,1.347391531190049,1.3437581349308143,0.0036333962592347557,exact,1051.6295570318823,0,0,62,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.8,0.2,1,0,0.15500000000000003,1.3288612407062281,1.3437581349308143,-0.014896894224586177,exact,1051.6295570318823,0,0,68,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.8,0.3,-1,0,0.29499999999999993,1.3498397043684998,1.3437581349308143,0.006081569437685452,exact,1051.6295570318823,0,0,64,1,latent_assisted,1,1,1
asymptotic_limit:spline:9,asymptotic_limit,spline,9,r0=+0.8,0.3,1,0,0.25499999999999995,1.349441249095829,1.3437581349308143,0.005683114165014658,exact,1051.6295570318823,0,0,55,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=-0.8,0.0,0,1,0.0,1.3531683530547232,1.3531683530547232,0.0,exact,1074.6063349242038,0,0,63,0,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=-0.8,0.025,-1,1,0.0,1.3493664505212488,1.3531683530547232,-0.003801902533474344,exact,1074.6063349242038,0,0,64,0,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=-0.8,0.025,1,0,0.02000000000000001,1.3463619571506245,1.3531683530547232,-0.006806395904098705,exact,1074.6063349242038,0,0,68,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=-0.8,0.05,-1,0,0.005000000000000028,1.3530867840372556,1.3531683530547232,-8.156901746758649e-05,exact,1074.6063349242038,0,0,59,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=-0.8,0.05,1,0,0.045000000000000026,1.3247345899681486,1.3531683530547232,-0.028433763086574526,exact,1074.6063349242038,0,0,76,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=-0.8,0.1,-1,0,0.05499999999999999,1.3488484288921778,1.3531683530547232,-0.004319924162545341,exact,1074.6063349242038,0,0,78,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=-0.8,0.1,1,0,0.09499999999999999,1.3495613643965383,1.3531683530547232,-0.003606988658184873,exact,1074.6063349242038,0,0,65,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=-0.8,0.2,-1,0,0.155,1.3456071189822911,1.3531683530547232,-0.007561234072432033,exact,1074.6063349242038,0,0,73,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=-0.8,0.2,1,0,0.19500000000000003,1.3510271034950845,1.3531683530547232,-0.0021412495596386805,exact,1074.6063349242038,0,0,75,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=-0.8,0.3,-1,0,0.25499999999999995,1.3477249396995032,1.3531683530547232,-0.005443413355219917,exact,1074.6063349242038,0,0,64,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=-0.8,0.3,1,0,0.29499999999999993,1.3506711664623006,1.3531683530547232,-0.0024971865924225956,exact,1074.6063349242038,0,0,74,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.0,0.0,0,1,0.0,1.3480461184437975,1.3480461184437975,0.0,exact,1074.6063349242038,0,0,66,0,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.0,0.025,-1,1,1.2319949302423286e-17,1.349643215852646,1.3480461184437975,0.0015970974088483914,exact,1074.6063349242038,0,0,62,0,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.0,0.025,1,1,1.2319949302423286e-17,1.3572714092930005,1.3480461184437975,0.009225290849202983,exact,1074.6063349242038,0,0,62,0,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.0,0.05,-1,0,0.025000000000000026,1.3548699315476063,1.3480461184437975,0.006823813103808751,exact,1074.6063349242038,0,0,64,1,latent_assisted,1,1,1
asymptotic_limit:spline:10,asymptotic_limit,spline,10,r0=+0.0,0.05,1,0,0.025000000000000026,1.3452412868067676,1.3480461184437975,-0.0028048316370299364,exact,1074.6063349242038,0,0,67,1,latent_assisted,1,1,1
